26.28934,-80.25299
26.29284,-80.24391
26.29327,-81.81897
26.29453,-80.25953
26.29727,-80.12135
26.29818,-80.12117
26.30227,-80.15256
26.30568,-81.79675
26.32685,-80.20251
26.32837,-80.08787
26.32905,-80.11698
26.33016,-80.08507
26.33028,-80.09046
26.34563,-81.78313
26.35278,-80.11786
26.35302,-80.11795
26.36546,-80.11932
26.37055,-80.11796
26.39714,-80.09152
26.42269,-80.08955
26.44557,-80.08593
26.44558,-80.08597
26.4456,-80.08594
26.44562,-80.086
26.44564,-80.08602
26.44565,-80.08607
26.44566,-80.08612
26.44568,-80.08606
26.44569,-80.08601
26.44572,-80.08626
26.44582,-80.08597
26.44583,-80.08607
26.44597,-80.08607
26.44605,-80.08609
26.44612,-80.08612
26.4494,-81.79823
26.44945,-81.79477
26.45813,-81.78857
26.45964,-81.79057
26.46093,-81.78879
26.49029,-81.75898
26.50962,-81.78409
26.50983,-80.14366
26.5136,-80.09007
26.52104,-81.57366
26.52604,-81.59314
26.52746,-80.10654
26.52823,-81.80398
26.52833,-80.12997
26.53021,-81.8895
26.53424,-80.07304
26.5348,-81.80228
26.54232,-81.63541
26.54243,-81.63545
26.55051,-81.76933
26.55056,-81.76825
26.5506,-81.76827
26.55067,-81.76955
26.55077,-81.76848
26.551,-81.76932
26.55103,-81.76935
26.55565,-81.89787
26.55698,-80.06951
26.55905,-81.66182
26.56572,-81.86813
26.56644,-81.67824
26.57906,-81.70761
26.59322,-81.84282
26.59614,-81.94039
26.59999,-81.84994
26.60624,-81.93882
26.60911,-81.80381
26.61188,-81.80683
26.61228,-80.06044
26.63831,-80.06537
26.64698,-81.70596
26.64968,-81.80088
26.65252,-81.80081
26.68379,-80.17294
26.69643,-81.90657
26.69762,-82.15261
26.69797,-82.15287
26.70612,-81.90738
26.7145,-81.60594
26.72112,-80.22923
26.7395,-81.76142
26.74226,-81.43435
26.74637,-81.04843
26.76462,-80.13391
26.76602,-81.16957
26.76621,-80.13342
26.76846,-81.26869
26.76851,-81.28487
26.77584,-80.09511
26.77594,-80.09485
26.77599,-80.09464
26.78013,-80.26652
26.78346,-81.43796
26.79843,-81.74399
26.81397,-80.22208
26.81549,-81.9373
26.83314,-81.09983
26.83352,-81.10005
26.83355,-81.10784
26.83395,-81.11626
26.83413,-81.10302
26.83443,-81.19024
26.83543,-81.19186
26.88496,-81.98821
26.88506,-81.989
26.89503,-81.99695
26.89505,-81.99737
26.89521,-81.99738
26.89524,-81.99755
26.90518,-81.98611
26.90805,-81.98864
26.90811,-81.98854
26.91123,-82.22748
26.91203,-81.99162
26.91519,-81.99369
26.91568,-81.99372
26.92132,-81.99778
26.92317,-81.99842
26.9245,-81.99792
26.92454,-81.99791
26.92498,-81.99789
26.933,-82.28069
26.98604,-82.10361
26.98784,-82.09981
26.99653,-82.14471
26.99682,-82.12101
27.01273,-82.08481
27.01772,-82.12765
27.02808,-82.31919
27.03138,-82.32192
27.03754,-81.95217
27.03786,-82.20084
27.04115,-82.03259
27.04217,-82.0327
27.04477,-82.03366
27.04572,-82.23439
27.04622,-82.30801
27.0471,-82.37877
27.04759,-80.15141
27.05014,-82.18842
27.0506,-82.24267
27.05074,-82.19259
27.0522,-82.18802
27.05633,-82.2145
27.05652,-82.18317
27.0567,-82.21408
27.05788,-82.18717
27.05841,-82.18035
27.06325,-80.53286
27.06371,-82.16709
27.06402,-82.18412
27.06466,-82.18408
27.06522,-82.16788
27.06593,-82.16812
27.06797,-82.39456
27.07427,-82.37879
27.07448,-82.44378
27.07825,-82.44699
27.07828,-82.44643
27.07831,-82.4467
27.07904,-82.42742
27.07922,-82.43524
27.08793,-82.44428
27.08799,-82.4444
27.09051,-82.3936
27.09133,-82.43332
27.0919,-82.43337
27.09371,-82.42362
27.09403,-82.4575
27.10274,-82.45064
27.11269,-82.41783
27.1141,-82.40247
27.12282,-82.37182
27.13476,-82.41422
27.13513,-82.41135
27.13568,-82.41428
27.13735,-82.41502
27.13755,-82.42336
27.15525,-82.45865
27.15558,-82.3855
27.1556,-82.38562
27.15564,-82.38563
27.15565,-82.3855
27.15574,-82.38566
27.15583,-82.38629
27.1559,-82.38632
27.1559,-82.38547
27.15612,-82.38528
27.15614,-82.38532
27.15621,-82.38532
27.15633,-82.38583
27.15697,-82.38673
27.15701,-82.38682
27.15704,-82.38668
27.15705,-82.38674
27.15709,-82.38672
27.15713,-82.38676
27.15719,-82.38723
27.15719,-82.38686
27.1572,-82.38707
27.15723,-82.38743
27.15724,-82.38685
27.17119,-82.43858
27.17145,-82.43905
27.1772,-80.23859
27.18145,-80.43244
27.18151,-80.36881
27.18155,-80.36912
27.18157,-80.36904
27.18157,-80.36903
27.18171,-80.36907
27.18172,-80.36992
27.18173,-80.36975
27.18173,-80.36904
27.1818,-80.36907
27.18186,-80.36883
27.18216,-80.36975
27.18681,-82.48566
27.18804,-82.48637
27.20888,-82.49034
27.21302,-82.46231
27.215,-81.8655
27.22168,-80.26614
27.2331,-80.26569
27.23397,-82.43896
27.234,-82.43769
27.23422,-82.4378
27.23423,-82.43815
27.2345,-82.43814
27.23485,-82.43638
27.23581,-82.4336
27.24757,-80.27151
27.25332,-81.89157
27.25347,-80.83697
27.25363,-80.83672
27.25416,-80.8368
27.25418,-80.84567
27.25529,-80.8213
27.25534,-81.89137
27.26569,-82.48984
27.27267,-80.96171
27.28677,-81.35755
27.29678,-81.3683
27.29909,-82.46771
27.29949,-82.46277
27.29962,-82.46955
27.29974,-82.46952
27.29979,-82.51033
27.3004,-82.46416
27.30043,-82.46426
27.30043,-82.46422
27.30045,-82.46421
27.30046,-82.46373
27.30047,-82.56732
27.3005,-82.46436
27.301,-81.88769
27.30118,-81.88776
27.30125,-81.88777
27.30162,-82.51363
27.3021,-82.45933
27.30336,-82.51562
27.30377,-82.46495
27.30436,-82.46894
27.30453,-82.51472
27.30467,-82.45897
27.30625,-80.39049
27.30633,-82.47206
27.30689,-82.4617
27.31816,-81.36314
27.31886,-80.34068
27.32152,-80.33812
27.32224,-80.91103
27.32406,-80.33408
27.32411,-80.33405
27.32412,-80.33308
27.32414,-80.33387
27.32416,-80.3339
27.32418,-80.33413
27.32425,-80.3339
27.32428,-80.33365
27.32485,-80.40619
27.32702,-80.91092
27.32762,-80.4508
27.3279,-80.45136
27.3349,-81.8936
27.34516,-82.54806
27.34517,-82.54862
27.34517,-82.54836
27.34524,-82.54858
27.34529,-82.54827
27.34533,-82.54829
27.34743,-82.51207
27.35133,-82.49541
27.3702,-80.33371
27.37454,-82.52989
27.37766,-80.32595
27.38295,-80.3878
27.38304,-80.38846
27.38601,-82.55247
27.3868,-82.40195
27.39445,-82.55759
27.39509,-82.43797
27.40424,-82.57126
27.4068,-80.39966
27.40821,-82.51774
27.40996,-82.50537
27.41029,-80.41192
27.41104,-80.41195
27.41423,-82.49983
27.41583,-82.45646
27.41786,-82.45679
27.41815,-82.50467
27.41842,-80.39819
27.42386,-81.09719
27.42533,-82.46206
27.42541,-82.4591
27.42624,-81.08445
27.42681,-81.10774
27.42695,-81.10766
27.42708,-81.10767
27.42712,-81.10808
27.42715,-81.10736
27.43305,-82.412
27.43326,-80.32465
27.4333,-80.32462
27.43406,-82.45988
27.43438,-82.45989
27.43448,-82.45967
27.43473,-82.45964
27.43499,-82.45979
27.43547,-82.4598
27.43597,-82.45969
27.4386,-82.62621
27.43917,-82.4593
27.43998,-82.4607
27.44023,-82.50506
27.44061,-82.45978
27.441,-82.45798
27.44198,-82.45807
27.44249,-82.46425
27.44307,-82.45924
27.4455,-82.45963
27.44727,-80.42755
27.44861,-80.34149
27.44948,-82.41079
27.45147,-82.55847
27.45219,-82.45934
27.45354,-82.45927
27.45393,-82.50943
27.45568,-82.4592
27.45586,-82.45927
27.45594,-82.45913
27.45619,-82.45919
27.45627,-82.45918
27.45639,-82.45918
27.45731,-82.60191
27.45788,-82.45887
27.45843,-82.50549
27.4608,-82.64843
27.46098,-82.64849
27.46109,-82.64828
27.46118,-82.64838
27.46199,-80.4348
27.46334,-82.58952
27.4645,-82.62374
27.46569,-81.02392
27.46687,-80.43932
27.46796,-82.42941
27.46802,-82.42941
27.46856,-82.42847
27.46871,-82.45155
27.46911,-82.43132
27.47323,-80.44635
27.47342,-82.57667
27.47418,-82.41448
27.47436,-80.44769
27.4745,-80.44786
27.47458,-80.44724
27.47466,-80.44729
27.4747,-80.44731
27.47915,-82.58875
27.48092,-80.45403
27.48124,-82.61634
27.48201,-82.70436
27.48221,-82.40496
27.48263,-80.4577
27.48446,-80.47588
27.48449,-80.4927
27.48463,-80.49208
27.48468,-80.51654
27.48487,-80.52208
27.48509,-80.52548
27.48515,-80.53828
27.48522,-80.51058
27.48522,-80.4977
27.48525,-80.53349
27.48527,-80.51062
27.48528,-80.51058
27.48536,-80.54726
27.48538,-80.5474
27.4854,-80.54734
27.4854,-80.54723
27.48541,-80.54733
27.48987,-82.60498
27.49983,-80.58037
27.50031,-81.48816
27.50682,-80.5861
27.51399,-82.57849
27.516,-82.50357
27.51629,-82.5784
27.51905,-80.5964
27.52089,-82.5498
27.52091,-82.54985
27.52096,-82.54981
27.52128,-80.59824
27.52129,-82.55495
27.52144,-82.56129
27.52145,-82.56136
27.52161,-82.56134
27.52184,-82.52028
27.52225,-82.53585
27.52227,-82.53587
27.52227,-82.53578
27.52231,-82.53596
27.52233,-82.51629
27.5226,-82.51572
27.52332,-82.58111
27.52367,-82.44182
27.52416,-80.60037
27.5245,-82.57909
27.52489,-82.57671
27.52737,-82.51884
27.5352,-82.7369
27.5421,-99.45284
27.54686,-82.5058
27.55257,-82.40587
27.55634,-82.56428
27.5564,-82.56441
27.56462,-82.45743
27.56901,-82.57094
27.58476,-82.61424
27.58552,-82.43562
27.58637,-82.4358
27.58736,-82.44638
27.59864,-82.43563
27.60047,-81.77682
27.60222,-82.42224
27.60249,-82.422
27.60795,-99.48136
27.60806,-99.48117
27.61067,-82.42245
27.61198,-99.46016
27.61252,-82.41605
27.61264,-99.46902
27.61277,-82.41548
27.61619,-99.47912
27.62522,-82.54161
27.63176,-80.51109
27.64003,-82.39207
27.64948,-99.57077
27.6495,-99.56983
27.64987,-99.56636
27.64995,-99.56627
27.65011,-99.56648
27.65013,-99.56638
27.65064,-99.56786
27.65425,-97.36709
27.65612,-97.36508
27.65662,-97.36445
27.65712,-97.36418
27.65772,-97.36393
27.65799,-97.36377
27.65801,-97.36378
27.65899,-97.36327
27.65913,-97.36289
27.65922,-97.363
27.65934,-97.36291
27.66047,-97.36204
27.66194,-97.36119
27.6636,-97.36007
27.66361,-97.36008
27.66489,-97.35947
27.66491,-97.35966
27.66493,-97.35973
27.66494,-97.35952
27.66536,-97.35895
27.66569,-97.35882
27.66696,-97.35801
27.66728,-97.35774
27.66753,-97.35782
27.6676,-97.3578
27.66779,-97.35747
27.66803,-97.35757
27.66804,-97.3573
27.66806,-97.35755
27.66893,-97.35679
27.67024,-97.35593
27.67732,-80.36519
27.68045,-80.36631
27.68257,-80.4267
27.68262,-80.42809
27.68884,-80.36971
27.69261,-80.37101
27.69262,-80.37101
27.69262,-80.37094
27.69267,-80.37098
27.70858,-82.72152
27.71205,-82.65487
27.71207,-82.65537
27.7124,-82.36792
27.7125,-82.36961
27.71251,-82.33763
27.71252,-82.36719
27.71259,-82.33677
27.7126,-82.33649
27.71835,-82.68638
27.72059,-82.66371
27.72071,-82.44279
27.72651,-82.68075
27.73236,-80.44572
27.73276,-82.35613
27.73853,-82.37075
27.74422,-80.38769
27.75811,-82.40602
27.76122,-80.39753
27.7688,-82.63394
27.77009,-82.759
27.77111,-97.46949
27.7718,-82.65633
27.77342,-82.63124
27.77445,-82.70807
27.77525,-82.70942
27.77902,-82.70404
27.77914,-82.67917
27.78239,-82.70953
27.78281,-82.67026
27.7835,-97.59374
27.78354,-97.58206
27.78371,-97.57909
27.78961,-82.72872
27.79181,-82.35603
27.79234,-98.08401
27.79291,-98.08513
27.79311,-98.08503
27.79644,-82.3355
27.7978,-82.33363
27.79782,-82.33364
27.79924,-81.88864
27.8066,-82.75012
27.80935,-82.66395
27.82096,-82.73344
27.82331,-82.78798
27.82468,-82.69601
27.82638,-81.58277
27.82658,-81.58838
27.82956,-82.65833
27.83265,-81.58856
27.83279,-81.589
27.8355,-97.55029
27.83741,-82.78656
27.83767,-81.93625
27.83772,-81.00609
27.84099,-82.38194
27.84539,-82.51433
27.84747,-81.82488
27.8484,-82.34421
27.84872,-82.344
27.84971,-82.64335
27.85074,-81.96932
27.85356,-82.64286
27.86432,-82.65512
27.86456,33.42512
27.86684,-82.84915
27.86779,-82.72477
27.86838,-82.62715
27.8719,-81.71515
27.87878,-82.68566
27.87888,-81.73315
27.8793,-82.70654
27.88162,-80.52204
27.88697,-80.50992
27.89234,-82.73617
27.89412,-82.73056
27.89417,-82.73054
27.89425,-82.7311
27.89432,-82.73054
27.89438,-82.73084
27.89696,-82.68638
27.89717,-80.62109
27.89751,-82.68642
27.89781,-81.85259
27.89797,-81.60323
27.89806,-82.68615
27.8985,-82.77402
27.89851,-82.774
27.89851,-82.77388
27.89852,-82.77377
27.89853,-82.77411
27.89853,-82.77401
27.89853,-82.77388
27.89854,-82.77411
27.89854,-82.77391
27.89854,-82.77387
27.89854,-82.68633
27.89855,-82.77393
27.89855,-82.77391
27.89855,-82.77383
27.89857,-82.77418
27.89857,-82.77413
27.89857,-82.77389
27.89857,-82.77387
27.89858,-82.7741
27.89859,-82.77381
27.8986,-82.77401
27.8986,-82.77401
27.89861,-82.77408
27.89862,-82.77408
27.89862,-82.77372
27.89863,-82.77382
27.89863,-82.77371
27.89863,-82.77371
27.89864,-82.77388
27.89864,-82.77373
27.89865,-82.77413
27.89865,-82.77396
27.89865,-82.77371
27.89865,-82.77369
27.89866,-82.77425
27.89866,-82.77393
27.89866,-82.77381
27.89866,-82.77373
27.89866,-82.77372
27.89868,-82.77362
27.89869,-82.77398
27.89869,-82.77378
27.89869,-82.77372
27.89869,-82.77369
27.8987,-82.77388
27.8987,-82.77373
27.8987,-82.77372
27.8987,-82.77371
27.8987,-82.77369
27.8987,-82.77367
27.89871,-82.77415
27.89871,-82.77383
27.89871,-82.77366
27.89871,-82.77364
27.89872,-82.77414
27.89872,-82.77403
27.89873,-82.77388
27.89873,-82.77383
27.89873,-82.77367
27.89874,-82.77395
27.89874,-82.77369
27.89875,-82.77369
27.89876,-82.77448
27.89876,-82.77396
27.89876,-82.7738
27.89876,-82.77368
27.89876,-82.77367
27.89877,-82.77393
27.89878,-82.77388
27.89878,-82.77375
27.89878,-82.7737
27.89878,-82.77368
27.89879,-82.77423
27.8988,-82.77381
27.8988,-82.50499
27.89881,-82.77366
27.89882,-82.77424
27.89882,-82.77419
27.89882,-82.77414
27.89882,-82.77404
27.89882,-82.77366
27.89883,-82.7739
27.89883,-82.77381
27.89884,-82.77416
27.89884,-82.77381
27.89885,-82.77441
27.89885,-82.77434
27.89885,-82.77431
27.89886,-82.7744
27.89886,-82.77435
27.89887,-82.7743
27.89888,-82.77445
27.89888,-82.77438
27.89889,-82.77422
27.89891,-82.7739
27.89892,-82.77436
27.89893,-82.77436
27.89894,-82.77444
27.89894,-82.77438
27.89894,-82.77435
27.89895,-82.77438
27.89895,-82.77438
27.89895,-82.77434
27.89895,-82.77434
27.89896,-82.77435
27.89896,-82.77434
27.89896,-82.77432
27.89897,-82.77438
27.89897,-82.77435
27.89897,-82.77433
27.89897,-82.77432
27.89897,-82.77391
27.89898,-82.77434
27.89899,-82.77434
27.89903,-82.77435
27.89903,-82.77429
27.89904,-82.77451
27.89906,-82.77428
27.89906,-82.77414
27.89909,-82.77425
27.89909,-82.77412
27.89909,-82.77378
27.8991,-82.77441
27.8991,-82.77426
27.8991,-82.77393
27.89911,-82.77434
27.89911,-82.77432
27.89913,-82.77455
27.89913,-82.77449
27.89914,-82.77454
27.89915,-82.77448
27.89915,-82.77427
27.89915,-82.77391
27.89917,-82.77442
27.89917,-82.77431
27.89918,-82.7744
27.89918,-82.77439
27.89918,-82.77401
27.89918,-82.77365
27.89919,-82.77452
27.89919,-82.77447
27.89919,-82.77444
27.89919,-82.77437
27.89919,-82.77436
27.89919,-82.77432
27.89919,-82.7743
27.8992,-82.77448
27.8992,-82.77445
27.8992,-82.77445
27.8992,-82.77444
27.8992,-82.77443
27.8992,-82.77442
27.8992,-82.7744
27.8992,-82.7744
27.8992,-82.77439
27.8992,-82.77433
27.8992,-82.77429
27.89921,-82.77452
27.89921,-82.77452
27.89921,-82.77451
27.89921,-82.77448
27.89921,-82.77448
27.89921,-82.77447
27.89921,-82.77446
27.89921,-82.77445
27.89921,-82.77442
27.89921,-82.77441
27.89921,-82.7744
27.89921,-82.77438
27.89921,-82.77435
27.89921,-82.77432
27.89921,-82.7743
27.89921,-82.7743
27.89922,-82.77451
27.89922,-82.7745
27.89922,-82.7745
27.89922,-82.77448
27.89922,-82.77446
27.89922,-82.77445
27.89922,-82.77444
27.89922,-82.77438
27.89922,-82.77435
27.89922,-82.77432
27.89922,-82.77431
27.89922,-82.77431
27.89922,-82.77431
27.89922,-82.77431
27.89923,-82.77443
27.89923,-82.77442
27.89923,-82.77442
27.89923,-82.77441
27.89923,-82.77438
27.89923,-82.77436
27.89923,-82.77396
27.89924,-82.77452
27.89924,-82.77435
27.89925,-82.77441
27.89925,-82.77433
27.89926,-82.77447
27.89932,-82.77404
27.89934,-82.77409
27.89934,-82.77387
27.89944,-80.62235
27.90011,-82.50495
27.90046,-82.6866
27.90189,-82.82857
27.90302,-81.65799
27.90318,-82.68725
27.90321,-81.81321
27.90323,-82.68728
27.90421,-82.82582
27.90451,-81.83948
27.9097,-82.68754
27.90972,-82.68615
27.91106,-82.6886
27.9114,-82.68847
27.91201,-80.63252
27.91273,-82.6889
27.91288,-82.70575
27.91295,-82.78477
27.91312,-82.6941
27.91504,-80.63812
27.9154,-82.68911
27.91585,-80.63276
27.91601,-82.6897
27.91637,-80.6232
27.91877,-82.6897
27.9209,-82.69012
27.92326,-82.69038
27.92351,-82.69091
27.92406,-82.50305
27.9241,-80.64018
27.92666,-82.00026
27.92719,-82.74596
27.92764,-81.99292
27.9352,-82.33103
27.93833,-82.73885
27.9385,-82.74967
27.93893,-82.77785
27.93907,-82.31854
27.93948,-82.30715
27.94659,-82.32828
27.94824,-82.73179
27.94949,-82.40272
27.94996,-82.47126
27.95031,-82.40068
27.9577,-81.62163
27.95839,-82.40469
27.95926,-81.66246
27.9603,-82.44476
27.96315,-82.46838
27.96903,-80.63431
27.96975,-80.63456
27.97258,-80.63461
27.97346,-80.6394
27.97389,-82.3036
27.98069,-82.52632
27.98242,-82.44692
27.98263,-80.63811
27.98394,-80.63387
27.98475,-82.53895
27.98555,-80.68825
27.98672,-82.52702
27.98756,-82.53405
27.99123,-82.12413
27.99407,-82.36714
27.99427,-82.36809
27.99539,-82.35107
27.99557,-82.35119
27.99599,-82.36058
27.99818,-82.5138
28.00015,-82.78391
28.00165,-82.32734
28.00217,-82.32309
28.00222,-82.7874
28.00229,-82.32364
28.00267,-82.32104
28.00484,-82.76285
28.00686,-81.89121
28.01083,-82.79219
28.01511,-80.72489
28.01619,-82.73915
28.01625,-82.74002
28.01679,-82.78465
28.01703,-80.70379
28.01706,-80.71305
28.01708,-80.71303
28.01721,-82.73894
28.01731,-82.73908
28.01948,-80.71631
28.0216,-82.76914
28.02293,-82.50542
28.023,-82.50542
28.02436,-82.53687
28.02593,-81.96753
28.02749,-80.70061
28.02886,-82.30825
28.02899,-82.30445
28.03384,-80.69892
28.03413,-82.40827
28.0365,-82.10433
28.03876,-82.66696
28.03932,-82.68882
28.04246,-82.69029
28.0462,-82.78267
28.04724,-82.44802
28.05062,-80.66273
28.05148,-81.76677
28.0587,-82.7037
28.05965,-81.79047
28.06003,-82.81538
28.06099,-80.64554
28.06593,-81.89564
28.06604,-82.61961
28.07185,-82.60625
28.07324,-82.6079
28.0745,-82.60812
28.07507,-99.57181
28.07626,-82.24909
28.08039,-80.68902
28.0807,-82.43962
28.08486,-82.47348
28.09124,-81.97528
28.09212,-80.70575
28.09262,-80.64779
28.09292,-80.65346
28.09297,-80.65447
28.09342,-80.65106
28.09385,-80.65032
28.09425,-80.63432
28.0945,-80.70619
28.09786,-80.65794
28.09927,-82.67844
28.10158,-80.70625
28.10264,-80.5813
28.10271,-82.69411
28.10352,-82.69427
28.10363,-82.70221
28.10592,-82.47683
28.1091,-82.67992
28.11147,-82.69465
28.11171,-81.07612
28.11469,-82.69122
28.11486,-82.69165
28.12159,-80.65905
28.12251,-82.69586
28.12371,-81.90588
28.13558,-82.69665
28.13747,-82.75723
28.13901,-99.56542
28.1399,-80.64901
28.14319,-82.4521
28.14623,-82.69561
28.14715,-81.40896
28.14726,-81.40898
28.14982,-80.60428
28.15752,-81.62119
28.15834,-81.2999
28.15917,-81.30021
28.16224,-81.30022
28.16329,-81.46063
28.17179,-82.29416
28.17186,-82.29416
28.17297,-82.31978
28.17926,-81.63196
28.17981,-82.31818
28.18256,-82.69572
28.18371,-82.2941
28.18468,-82.68848
28.18502,-82.68777
28.18523,-80.6277
28.18628,-82.29493
28.1864,-82.29507
28.18673,-82.67095
28.18699,-82.67078
28.18715,-82.66628
28.18885,-81.30461
28.19032,-81.3048
28.19137,-82.63025
28.19479,-82.38435
28.19481,-82.38447
28.19538,-82.38402
28.1966,-81.30563
28.19876,-82.75828
28.19877,-82.7577
28.20434,-81.30649
28.20437,-81.3063
28.20533,-81.30727
28.20606,-82.67949
28.20617,-82.67978
28.20619,-82.67961
28.20622,-82.67991
28.20624,-82.67897
28.20625,-82.67897
28.20625,-82.67895
28.2101,-81.30804
28.21436,-81.31053
28.21498,-82.43025
28.21606,-82.68455
28.22002,-80.68065
28.22167,-82.3866
28.22337,-82.7431
28.2413,-81.64642
28.24224,-81.6423
28.24228,-81.64249
28.2423,-81.64248
28.24231,-81.64242
28.24235,-81.64172
28.24263,-81.64268
28.24331,-81.64153
28.24473,-82.22135
28.25059,-81.31646
28.25491,-82.54989
28.25599,-82.55017
28.25704,-82.67456
28.25766,-82.67397
28.26087,-80.73402
28.26101,-82.47908
28.26493,-81.62525
28.27311,-82.6174
28.2739,-81.65347
28.27697,-82.59949
28.29534,-99.39772
28.29871,-82.6674
28.29947,-82.1488
28.30219,-81.54211
28.30536,-99.43893
28.30574,-81.32186
28.30851,-99.45215
28.31939,-81.3857
28.32158,-81.48136
28.32762,-99.53084
28.3277,-99.53141
28.33373,-81.19869
28.33391,-98.10219
28.33434,-98.10241
28.3344,-98.10248
28.3376,-81.22865
28.34062,-81.57441
28.34158,-81.57631
28.34302,-81.38138
28.34335,-81.38134
28.34337,-81.53483
28.34348,-81.38119
28.3471,-81.38289
28.34728,-81.38287
28.3502,-81.38431
28.35283,-82.2026
28.35593,-82.7004
28.35631,-82.69983
28.35644,-82.70046
28.35668,-82.70039
28.35674,-81.49595
28.35675,-81.54168
28.35678,-81.49595
28.3569,-81.49615
28.35701,-81.49618
28.35721,-81.49619
28.35727,-81.38686
28.35751,-81.38696
28.35806,-81.38723
